,Fixture ID,Game Date,Home Team ID,Away Team ID,Home Team Goals,Away Team Goals,Venue,Home Team,Away Team,Home Team Logo,Away Team Logo
829,193517,2012-10-27,66.0,71.0,1,1,Villa Park (Birmingham),Aston Villa,Norwich,https://media.api-sports.io/football/teams/66.png,https://media.api-sports.io/football/teams/71.png
830,193518,2012-10-27,42.0,72.0,1,0,Emirates Stadium (London),Arsenal,QPR,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/72.png
831,193519,2012-10-27,53.0,36.0,3,3,Madejski Stadium (Reading),Reading,Fulham,https://media.api-sports.io/football/teams/53.png,https://media.api-sports.io/football/teams/36.png
832,193520,2012-10-27,75.0,74.0,0,0,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",Stoke City,Sunderland,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/746.png
833,193521,2012-10-27,61.0,48.0,2,1,The DW Stadium (Wigan),Wigan,West Ham,https://media.api-sports.io/football/teams/61.png,https://media.api-sports.io/football/teams/48.png
834,193522,2012-10-27,50.0,76.0,1,0,Etihad Stadium (Manchester),Manchester City,Swansea,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/76.png
835,193523,2012-10-28,45.0,40.0,2,2,Goodison Park (Liverpool),Everton,Liverpool,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/40.png
836,193524,2012-10-28,34.0,60.0,2,1,St. James' Park (Newcastle-upon-Tyne),Newcastle,West Brom,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/60.png
837,193525,2012-10-28,41.0,47.0,1,2,"St. Mary's Stadium (Southampton, Hampshire)",Southampton,Tottenham,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/47.png
838,193526,2012-10-28,49.0,33.0,2,3,Stamford Bridge (London),Chelsea,Manchester United,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/33.png
839,193527,2012-11-03,33.0,42.0,2,1,Old Trafford (Manchester),Manchester United,Arsenal,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/42.png
840,193528,2012-11-03,36.0,45.0,2,2,Craven Cottage (London),Fulham,Everton,https://media.api-sports.io/football/teams/36.png,https://media.api-sports.io/football/teams/45.png
841,193529,2012-11-03,71.0,75.0,1,0,"Carrow Road (Norwich, Norfolk)",Norwich,Stoke City,https://media.api-sports.io/football/teams/71.png,https://media.api-sports.io/football/teams/75.png
842,193530,2012-11-03,74.0,66.0,0,1,Stadium of Light (Sunderland),Sunderland,Aston Villa,https://media.api-sports.io/football/teams/746.png,https://media.api-sports.io/football/teams/66.png
843,193531,2012-11-03,76.0,49.0,1,1,Liberty Stadium (Swansea),Swansea,Chelsea,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/49.png
844,193532,2012-11-03,47.0,61.0,0,1,White Hart Lane (London),Tottenham,Wigan,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/61.png
845,193533,2012-11-03,48.0,50.0,0,0,Boleyn Ground (London),West Ham,Manchester City,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/50.png
846,193534,2012-11-04,72.0,53.0,1,1,Loftus Road Stadium (London),QPR,Reading,https://media.api-sports.io/football/teams/72.png,https://media.api-sports.io/football/teams/53.png
847,193535,2012-11-04,40.0,34.0,1,1,Anfield (Liverpool),Liverpool,Newcastle,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/34.png
848,193536,2012-11-05,60.0,41.0,2,0,The Hawthorns (West Bromwich),West Brom,Southampton,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/41.png
849,193537,2012-11-10,42.0,36.0,3,3,Emirates Stadium (London),Arsenal,Fulham,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/36.png
850,193538,2012-11-10,45.0,74.0,2,1,Goodison Park (Liverpool),Everton,Sunderland,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/746.png
851,193539,2012-11-10,53.0,71.0,0,0,Madejski Stadium (Reading),Reading,Norwich,https://media.api-sports.io/football/teams/53.png,https://media.api-sports.io/football/teams/71.png
852,193540,2012-11-10,41.0,76.0,1,1,"St. Mary's Stadium (Southampton, Hampshire)",Southampton,Swansea,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/76.png
853,193541,2012-11-10,75.0,72.0,1,0,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",Stoke City,QPR,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/72.png
854,193542,2012-11-10,61.0,60.0,1,2,The DW Stadium (Wigan),Wigan,West Brom,https://media.api-sports.io/football/teams/61.png,https://media.api-sports.io/football/teams/60.png
855,193543,2012-11-10,66.0,33.0,2,3,Villa Park (Birmingham),Aston Villa,Manchester United,https://media.api-sports.io/football/teams/66.png,https://media.api-sports.io/football/teams/33.png
856,193544,2012-11-11,50.0,47.0,2,1,Etihad Stadium (Manchester),Manchester City,Tottenham,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/47.png
857,193545,2012-11-11,34.0,48.0,0,1,St. James' Park (Newcastle-upon-Tyne),Newcastle,West Ham,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/48.png
858,193546,2012-11-11,49.0,40.0,1,1,Stamford Bridge (London),Chelsea,Liverpool,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/40.png
859,193547,2012-11-17,42.0,47.0,5,2,Emirates Stadium (London),Arsenal,Tottenham,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/47.png
860,193548,2012-11-17,40.0,61.0,3,0,Anfield (Liverpool),Liverpool,Wigan,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/61.png
861,193549,2012-11-17,50.0,66.0,5,0,Etihad Stadium (Manchester),Manchester City,Aston Villa,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/66.png
862,193550,2012-11-17,34.0,76.0,1,2,St. James' Park (Newcastle-upon-Tyne),Newcastle,Swansea,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/76.png
863,193551,2012-11-17,72.0,41.0,1,3,Loftus Road Stadium (London),QPR,Southampton,https://media.api-sports.io/football/teams/72.png,https://media.api-sports.io/football/teams/41.png
864,193552,2012-11-17,53.0,45.0,2,1,Madejski Stadium (Reading),Reading,Everton,https://media.api-sports.io/football/teams/53.png,https://media.api-sports.io/football/teams/45.png
865,193553,2012-11-17,60.0,49.0,2,1,The Hawthorns (West Bromwich),West Brom,Chelsea,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/49.png
866,193554,2012-11-17,71.0,33.0,1,0,"Carrow Road (Norwich, Norfolk)",Norwich,Manchester United,https://media.api-sports.io/football/teams/71.png,https://media.api-sports.io/football/teams/33.png
867,193555,2012-11-18,36.0,74.0,1,3,Craven Cottage (London),Fulham,Sunderland,https://media.api-sports.io/football/teams/36.png,https://media.api-sports.io/football/teams/746.png
868,193556,2012-11-19,48.0,75.0,1,1,Boleyn Ground (London),West Ham,Stoke City,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/75.png
869,193557,2012-11-24,74.0,60.0,2,4,Stadium of Light (Sunderland),Sunderland,West Brom,https://media.api-sports.io/football/teams/746.png,https://media.api-sports.io/football/teams/60.png
870,193558,2012-11-24,45.0,71.0,1,1,Goodison Park (Liverpool),Everton,Norwich,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/71.png
871,193559,2012-11-24,33.0,72.0,3,1,Old Trafford (Manchester),Manchester United,QPR,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/72.png
872,193560,2012-11-24,75.0,36.0,1,0,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",Stoke City,Fulham,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/36.png
873,193561,2012-11-24,61.0,53.0,3,2,The DW Stadium (Wigan),Wigan,Reading,https://media.api-sports.io/football/teams/61.png,https://media.api-sports.io/football/teams/53.png
874,193562,2012-11-24,66.0,42.0,0,0,Villa Park (Birmingham),Aston Villa,Arsenal,https://media.api-sports.io/football/teams/66.png,https://media.api-sports.io/football/teams/42.png
875,193563,2012-11-25,76.0,40.0,0,0,Liberty Stadium (Swansea),Swansea,Liverpool,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/40.png
876,193564,2012-11-25,41.0,34.0,2,0,"St. Mary's Stadium (Southampton, Hampshire)",Southampton,Newcastle,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/34.png
877,193565,2012-11-25,49.0,50.0,0,0,Stamford Bridge (London),Chelsea,Manchester City,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/50.png
878,193566,2012-11-25,47.0,48.0,3,1,White Hart Lane (London),Tottenham,West Ham,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/48.png
879,193567,2012-11-27,74.0,72.0,0,0,Stadium of Light (Sunderland),Sunderland,QPR,https://media.api-sports.io/football/teams/746.png,https://media.api-sports.io/football/teams/72.png
880,193568,2012-11-27,66.0,53.0,1,0,Villa Park (Birmingham),Aston Villa,Reading,https://media.api-sports.io/football/teams/66.png,https://media.api-sports.io/football/teams/53.png
881,193569,2012-11-28,41.0,71.0,1,1,"St. Mary's Stadium (Southampton, Hampshire)",Southampton,Norwich,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/71.png
882,193570,2012-11-28,75.0,34.0,2,1,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",Stoke City,Newcastle,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/34.png
883,193571,2012-11-28,76.0,60.0,3,1,Liberty Stadium (Swansea),Swansea,West Brom,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/60.png
884,193572,2012-11-28,47.0,40.0,2,1,White Hart Lane (London),Tottenham,Liverpool,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/40.png
885,193573,2012-11-28,49.0,36.0,0,0,Stamford Bridge (London),Chelsea,Fulham,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/36.png
886,193574,2012-11-28,45.0,42.0,1,1,Goodison Park (Liverpool),Everton,Arsenal,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/42.png
887,193575,2012-11-28,33.0,48.0,1,0,Old Trafford (Manchester),Manchester United,West Ham,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/48.png
888,193576,2012-11-28,61.0,50.0,0,2,The DW Stadium (Wigan),Wigan,Manchester City,https://media.api-sports.io/football/teams/61.png,https://media.api-sports.io/football/teams/50.png
889,193577,2012-12-01,48.0,49.0,3,1,Boleyn Ground (London),West Ham,Chelsea,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/49.png
890,193578,2012-12-01,42.0,76.0,0,2,Emirates Stadium (London),Arsenal,Swansea,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/76.png
891,193579,2012-12-01,36.0,47.0,0,3,Craven Cottage (London),Fulham,Tottenham,https://media.api-sports.io/football/teams/36.png,https://media.api-sports.io/football/teams/47.png
892,193580,2012-12-01,40.0,41.0,1,0,Anfield (Liverpool),Liverpool,Southampton,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/41.png
893,193581,2012-12-01,50.0,45.0,1,1,Etihad Stadium (Manchester),Manchester City,Everton,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/45.png
894,193582,2012-12-01,72.0,66.0,1,1,Loftus Road Stadium (London),QPR,Aston Villa,https://media.api-sports.io/football/teams/72.png,https://media.api-sports.io/football/teams/66.png
895,193583,2012-12-01,60.0,75.0,0,1,The Hawthorns (West Bromwich),West Brom,Stoke City,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/75.png
896,193584,2012-12-01,53.0,33.0,3,4,Madejski Stadium (Reading),Reading,Manchester United,https://media.api-sports.io/football/teams/53.png,https://media.api-sports.io/football/teams/33.png
897,193585,2012-12-02,71.0,74.0,2,1,"Carrow Road (Norwich, Norfolk)",Norwich,Sunderland,https://media.api-sports.io/football/teams/71.png,https://media.api-sports.io/football/teams/746.png
898,193586,2012-12-03,34.0,61.0,3,0,St. James' Park (Newcastle-upon-Tyne),Newcastle,Wigan,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/61.png
899,193587,2012-12-08,42.0,60.0,2,0,Emirates Stadium (London),Arsenal,West Brom,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/60.png
900,193588,2012-12-08,66.0,75.0,0,0,Villa Park (Birmingham),Aston Villa,Stoke City,https://media.api-sports.io/football/teams/66.png,https://media.api-sports.io/football/teams/75.png
901,193589,2012-12-08,41.0,53.0,1,0,"St. Mary's Stadium (Southampton, Hampshire)",Southampton,Reading,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/53.png
902,193590,2012-12-08,74.0,49.0,1,3,Stadium of Light (Sunderland),Sunderland,Chelsea,https://media.api-sports.io/football/teams/746.png,https://media.api-sports.io/football/teams/49.png
903,193591,2012-12-08,76.0,71.0,3,4,Liberty Stadium (Swansea),Swansea,Norwich,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/71.png
904,193592,2012-12-08,61.0,72.0,2,2,The DW Stadium (Wigan),Wigan,QPR,https://media.api-sports.io/football/teams/61.png,https://media.api-sports.io/football/teams/72.png
905,193593,2012-12-09,50.0,33.0,2,3,Etihad Stadium (Manchester),Manchester City,Manchester United,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/33.png
906,193594,2012-12-09,45.0,47.0,2,1,Goodison Park (Liverpool),Everton,Tottenham,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/47.png
907,193595,2012-12-09,48.0,40.0,2,3,Boleyn Ground (London),West Ham,Liverpool,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/40.png
908,193596,2012-12-10,36.0,34.0,2,1,Craven Cottage (London),Fulham,Newcastle,https://media.api-sports.io/football/teams/36.png,https://media.api-sports.io/football/teams/34.png
909,193456,2012-12-11,74.0,53.0,3,0,Stadium of Light (Sunderland),Sunderland,Reading,https://media.api-sports.io/football/teams/746.png,https://media.api-sports.io/football/teams/53.png
910,193597,2012-12-15,34.0,50.0,1,3,St. James' Park (Newcastle-upon-Tyne),Newcastle,Manchester City,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/50.png
911,193598,2012-12-15,40.0,66.0,1,3,Anfield (Liverpool),Liverpool,Aston Villa,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/66.png
912,193599,2012-12-15,33.0,74.0,3,1,Old Trafford (Manchester),Manchester United,Sunderland,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/746.png
913,193600,2012-12-15,71.0,61.0,2,1,"Carrow Road (Norwich, Norfolk)",Norwich,Wigan,https://media.api-sports.io/football/teams/71.png,https://media.api-sports.io/football/teams/61.png
914,193601,2012-12-15,72.0,36.0,2,1,Loftus Road Stadium (London),QPR,Fulham,https://media.api-sports.io/football/teams/72.png,https://media.api-sports.io/football/teams/36.png
915,193602,2012-12-15,75.0,45.0,1,1,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",Stoke City,Everton,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/45.png
916,193603,2012-12-16,47.0,76.0,1,0,White Hart Lane (London),Tottenham,Swansea,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/76.png
917,193604,2012-12-16,60.0,48.0,0,0,The Hawthorns (West Bromwich),West Brom,West Ham,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/48.png
